prefecture,city,number,address,name,lat,long
愛知県,春日井市,333,高森台3-17,後田公園東,35.290401,137.04332
愛知県,春日井市,334,高森台4,高森台緑地（公園）西,35.294662,137.04689
愛知県,春日井市,335,高森台3-3,高森台西緑地北東,35.291958,137.042648
愛知県,春日井市,336,高森台10-2-3,004号棟西,35.290127,137.047165
愛知県,春日井市,337,高森台8-1,高森台小学校西,35.289864,137.050018
愛知県,春日井市,338,高森台8-4-1,高森山公園東,35.292713,137.05098
愛知県,春日井市,339,高森台7-1-140,緑地38号,35.291405,137.055634
愛知県,春日井市,340,高森台7-3,東高森台小学校南,35.29517,137.05777
愛知県,春日井市,341,高森台7-3,東高森台小学校東,35.29517,137.05777
愛知県,春日井市,342,高森台6-6-5,大久手公園東,35.295986,137.060242
愛知県,春日井市,343,高森台6,少年自然の家バス停北,35.297092,137.059784
愛知県,春日井市,344,高森台6-13-1,こぶた公園西,35.297794,137.058044
愛知県,春日井市,345,細野町3249-1,大久手池西,35.304325,137.063278
愛知県,春日井市,346,中央台1-1-7,保健センター東,35.278323,137.048507
愛知県,春日井市,347,中央台2-1-10,サンマルシェ第１駐車場東,35.283429,137.047887
愛知県,春日井市,348,中央台2-4-8,ソフトバンク東,35.283868,137.049094
愛知県,春日井市,349,中央台8-3,中央台小学校北,35.28373,137.051437
愛知県,春日井市,350,中央台6-13-17,ひつじ公園南,35.284931,137.054657
愛知県,春日井市,351,中央台6-9-1,午新田公園南,35.287399,137.054825
愛知県,春日井市,352,中央台7-12-1,はと公園西,35.285309,137.057755
愛知県,春日井市,353,石尾台2-2,石尾公園東,35.291012,137.057175
