prefecture,city,number,address,name,lat,long
愛知県,豊田市,195,山中町日陰３６４,山中町ちびっこ広場,35.108437,137.255728
愛知県,豊田市,196,神池町２－１１９２－１１,masked,35.07357,137.18425
愛知県,豊田市,197,神池町２－１２３６－１７５,神池台団地中央ちびっこ広場,35.074726,137.18483
愛知県,豊田市,198,神池町２－１２３６－３４３,宝来南公園南西側,35.074726,137.18483
愛知県,豊田市,199,野見町１０－４８,野見児童館,35.070038,137.17897
愛知県,豊田市,200,野見町１２－１,野見小学校,35.073372,137.180176
愛知県,豊田市,201,野見山町３－２７－２８,野見山北公園,35.068535,137.18515
愛知県,豊田市,202,野見山町３－２７－１３０,野見山南公園,35.068535,137.18515
愛知県,豊田市,203,御立町５－３４,御立児童館,35.075893,137.177582
愛知県,豊田市,204,美里５－２－１,美里交流館駐車場,35.077683,137.180479
愛知県,豊田市,205,美里５－１９,野見こども園,35.074895,137.180905
愛知県,豊田市,206,美里５－１４,神池公園入り口,35.078944,137.183437
愛知県,豊田市,207,広川町１０－１８５地先,ドッラグスギヤマ美里店前,35.082584,137.181168
愛知県,豊田市,208,渋谷町１－１２－１,広川台小学校,35.083149,137.182861
愛知県,豊田市,209,広川町７－９６,広川公園,35.085388,137.179916
愛知県,豊田市,210,美里１－１５,南山公園,35.080524,137.183212
愛知県,豊田市,211,美里２－２１,唐池公園,35.080765,137.1866
愛知県,豊田市,212,広川町９－１５２,入沢公園,35.081512,137.180038
愛知県,豊田市,213,美里４－６－３,美里中学校サブグランド,35.078198,137.183249
愛知県,豊田市,214,美里６－１－１,森池法面,35.079529,137.1808
愛知県,豊田市,215,室町３－９８,下野見児童館前,35.054412,137.18225
愛知県,豊田市,216,大見町３－１４４－４,大見町児童館西の畑,35.058792,137.193893
愛知県,豊田市,217,室町６－５７－６,水防倉庫,35.051601,137.183716
愛知県,豊田市,218,泉町梅ケ根２４２－７３,梅ケ根団地西ちびっこ広場,35.069569,137.191666
愛知県,豊田市,219,泉町林畦７地先,泉区民会館向かい,35.070702,137.193985
愛知県,豊田市,220,泉町２－３－８,泉公園,35.071835,137.189626
愛知県,豊田市,221,古瀬間町鳥ケ峰371-33,古瀬間団地公園東側,35.078648,137.201935
愛知県,豊田市,222,古瀬間町鳥ケ峰371-144,古瀬間団地東ちびっこ広場西,35.078648,137.201935
愛知県,豊田市,223,古瀬間町中峯８３－４,古瀬間区民会館前,35.074615,137.205933
愛知県,豊田市,224,志賀町香九礼１－２８５,志賀ニュ-タウン２号公園南,35.076263,137.190155
愛知県,豊田市,225,志賀町香九礼１－５００,志賀団地ちびっこ広場,35.076263,137.190155
愛知県,豊田市,226,志賀町高洞１１－２３７,志賀ニュ-タウン３号公園北側,35.07338,137.192642
愛知県,豊田市,227,志賀町稔台２６－２,益富交流館,35.069832,137.198257
愛知県,豊田市,228,志賀町神上り３１－４,masked,35.076035,137.196442
愛知県,豊田市,229,五ケ丘１－１１,さんぼんまつ公園,35.062523,137.188583
愛知県,豊田市,230,五ケ丘１－３１,けやきだい公園,35.059433,137.188934
愛知県,豊田市,231,五ケ丘２－４,いわやま公園,35.066494,137.191055
