prefecture,city,number,address,name,lat,long
福岡県,柳川市,7-22,福岡県柳川市三橋町白鳥４３３,バス停「御仁橋」東側,33.1620739,130.4514696
福岡県,柳川市,1-23,福岡県柳川市三橋町柳河７２,矢ケ城橋北側,33.1727366,130.4171267
福岡県,柳川市,2-23,福岡県柳川市三橋町柳河８４６−１,蓮蒲池交差点北側,33.177126,130.4045152
福岡県,柳川市,3-23,福岡県柳川市三橋町柳河４３６−１,矢ケ部コミュニティセンター前,33.1739795,130.4124617
福岡県,柳川市,4-23,福岡県柳川市三橋町柳河６５８−１,矢ケ部交差点北側,33.1771456,130.4107127
福岡県,柳川市,5-23,福岡県柳川市三橋町枝光２２１−２,枝光三叉路交差点南西側,33.1775043,130.3969865
福岡県,柳川市,6-23,福岡県柳川市三橋町枝光１２９,三橋町枝光149番地1付近,33.1741682,130.3974539
福岡県,柳川市,7-23,福岡県柳川市三橋町柳河９９５−６,橋本公民館北側（You・遊の森公園南側）,33.1741117,130.406437
福岡県,柳川市,1-24,福岡県柳川市三橋町中山３３８,（株）ヤスナガ北側,33.1695451,130.470564
福岡県,柳川市,2-24,福岡県柳川市三橋町中山中山公民館,中山コミュニティセンター前,33.1685612,130.4668424
福岡県,柳川市,3-24,福岡県柳川市三橋町中山４８８−２,三橋町中山476番地付近,33.1691745,130.4684114
福岡県,柳川市,4-24,福岡県柳川市三橋町中山９７４,中山散田西側幹線水路（三橋町中山974番地付近）,33.1660262,130.4559093
福岡県,柳川市,5-24,福岡県柳川市三橋町中山８３４−８,旧中山第2団地跡地南側,33.1688062,130.4606035
福岡県,柳川市,1-25,福岡県柳川市三橋町蒲船津８５−１,柳川市役所三橋庁舎南側,33.1648057,130.4346459
福岡県,柳川市,2-25,福岡県柳川市三橋町白鳥６１０−９,島田天満宮前交差点南側,33.1638955,130.4387916
福岡県,柳川市,3-25,福岡県柳川市三橋町久末１６４,天満宮北側（上久末構造改善センター北側）,33.1689582,130.4504899
福岡県,柳川市,4-25,福岡県柳川市三橋町久末９７８−１,三橋町久末1327番地1付近,33.1662319,130.4424457
福岡県,柳川市,5-25,福岡県柳川市三橋町百町１８５０−４,三橋町百町1980番地付近,33.1694468,130.4365404
福岡県,柳川市,6-25,福岡県柳川市三橋町蒲船津１１１９,三橋町蒲船津1119番地付近,33.1667974,130.4280632
福岡県,柳川市,7-25,福岡県柳川市三橋町蒲船津３５７,バス停「下百丁」北側,33.1665687,130.4220706
