prefecture,city,number,address,name,lat,long
東京都,墨田区,08-01,墨田区亀沢 ２- ６,緑町テニスコート東側,35.6963462,139.8010792
東京都,墨田区,08-02,墨田区亀沢 ２- ６,緑町テニスコート南側,35.6963462,139.8010792
東京都,墨田区,08-03,墨田区亀沢 ２- ７,緑町公園前植込地（北斎通り）,35.696768,139.8005198
東京都,墨田区,08-04,墨田区亀沢 ２-１３- ７,亀沢第一児童遊園,35.6978207,139.8018834
東京都,墨田区,08-05,墨田区亀沢 ２-２０-１２,エムエフ両国マンション（亀沢２-１４向）,35.6982636,139.8011192
東京都,墨田区,08-06,墨田区石原 ２- １- ５,二葉小学校（石原１-６向）,35.6997507,139.8002751
東京都,墨田区,08-07,墨田区石原 ２- １- ５,二葉小学校（亀沢２-１９向）,35.6997507,139.8002751
東京都,墨田区,08-08,墨田区石原 ２- １- ５,二葉小学校（石原２-２向）,35.6997507,139.8002751
東京都,墨田区,09-01,墨田区本所 １-１３-１７,天理教東本大教会（本所１-１２向）,35.7031985,139.7993872
東京都,墨田区,09-02,墨田区本所 １-１３-１７,天理教東本大教会（正門右）,35.7031985,139.7993872
東京都,墨田区,09-03,墨田区本所 １-３２- ５,凸版印刷㈱本所ＧＣビル,35.7044886,139.797573
東京都,墨田区,09-04,墨田区本所 ２- １-１６,外手小学校東側,35.702456,139.8004798
東京都,墨田区,09-05,墨田区本所 ２- １-１６,外手小学校南側,35.702456,139.8004798
東京都,墨田区,09-06,墨田区本所 ２- ２-１９,若宮公園（石原２-２６向）,35.7022765,139.8011292
東京都,墨田区,09-07,墨田区本所 ２- ２-１９,若宮公園（本所２-５向）,35.7022765,139.8011292
東京都,墨田区,09-08,墨田区本所 ３-１５- ５,TOKYOシェアオフィス墨田,35.7035812,139.8026509
東京都,墨田区,10-01,墨田区東駒形１- ６- ４,本所保健センター,35.7054417,139.7980825
東京都,墨田区,10-02,墨田区東駒形３- １-１０,本所中学校（東駒形３-１０向）,35.7070502,139.8029273
東京都,墨田区,10-03,墨田区東駒形３- １-１０,本所中学校（正門脇）,35.7070502,139.8029273
東京都,墨田区,10-04,墨田区吾妻橋１-１２- １,吾妻橋公園,35.7091745,139.7989901
東京都,墨田区,10-05,墨田区吾妻橋１-１２-１５,吾妻橋公園（安全支援センター付近）,35.708147,139.7981255
東京都,墨田区,10-06,墨田区吾妻橋１-２３,隅田川緑道公園（３号）,35.7111403,139.8006998
東京都,墨田区,10-07,墨田区吾妻橋１-２３,隅田川緑道公園（３号）入口,35.7111403,139.8006998
東京都,墨田区,10-08,墨田区吾妻橋１-２３先,墨田区役所角前植込地,35.7111403,139.8006998
東京都,墨田区,11-01,墨田区本所 ４- １- ４,本四三ツ目児童遊園,35.7028904,139.8049802
東京都,墨田区,11-02,墨田区本所 ４- ８- 6,大横川親水公園（旧もみじばし児童遊園）,35.7032122,139.8078597
東京都,墨田区,11-03,墨田区東駒形４- ５- ４,中ノ郷信用組合,35.7056506,139.8055618
東京都,墨田区,11-04,墨田区東駒形４-１５,大横川親水公園（業平橋際）,35.7079069,139.8075527
東京都,墨田区,11-05,墨田区東駒形４-１８- ４,横川小学校（東駒形４-１９向）,35.706758,139.806184
東京都,墨田区,11-06,墨田区東駒形４-１８- ４,横川小学校（東駒形４-１６向）,35.706758,139.806184
東京都,墨田区,11-07,墨田区東駒形４-１８-２１,横川公園（東駒形４-１０向）,35.7071079,139.8062739
東京都,墨田区,11-08,墨田区吾妻橋３-１３- ６,都下水道局業平橋ポンプ所（吾妻橋３-１０向）※建物,35.7100954,139.8053836
東京都,墨田区,12-01,墨田区横川 １- １- １,大横川親水公園（旧横川橋児童遊園植込地）,35.7038208,139.8085083
東京都,墨田区,12-02,墨田区横川 １-１７- ７,日本たばこ産業㈱生産技術センター（西側）,35.7056071,139.8099597
東京都,墨田区,12-03,墨田区横川 １-１７- ７,日本たばこ産業㈱生産技術センター（通用門右側）,35.7056071,139.8099597
東京都,墨田区,12-04,墨田区業平 １- ６,大横川親水公園（平川橋跡際）,35.7072224,139.808352
東京都,墨田区,12-05,墨田区業平 ２- ３- ２,業平公園（東側）,35.7063829,139.8123484
東京都,墨田区,12-06,墨田区業平 ２- ３- ２,業平公園（業平小学校側）,35.7063829,139.8123484
東京都,墨田区,12-07,墨田区業平 ２- ４- ８,業平小学校（業平２－１向）,35.7066995,139.8117
東京都,墨田区,12-08,墨田区押上 １- ８先,東武鉄道線路脇金網（押上駅前交番向）,35.7112086,139.8141868
東京都,墨田区,12-09,墨田区押上 １-１１- ７,押上通り商店街入口植込地,35.7100597,139.8141592
東京都,墨田区,13-01,墨田区太平 ４-２１- ２,日本郵便株式会社本所郵便局,35.7026383,139.8177326
東京都,墨田区,13-02,墨田区横川 ５- ２- ８,横川東公園,35.7030717,139.8177614
東京都,墨田区,13-03,墨田区横川 ５- ２-３０,柳島小学校（横川５-６向）,35.7042745,139.8176935
東京都,墨田区,13-04,墨田区横川 ５- ７- ４,すみだ保健子育て総合センター,35.7051487,139.8175628
東京都,墨田区,13-05,墨田区横川 ５- ９- １,横川さくら保育園前植込地,35.7051497,139.8175223
東京都,墨田区,13-06,墨田区横川 ５-１０-１３,柳島児童遊園,35.7049185,139.8163758
東京都,墨田区,13-07,墨田区業平 ５- １- １,くるみ児童遊園,35.706249,139.8161702
東京都,墨田区,13-08,墨田区業平 ５- ６- ２,なりひらホーム,35.7071095,139.8180555
東京都,墨田区,14-01,墨田区向島 ３-３６- ７,すみだ福祉保健センター,35.7133262,139.8107783
東京都,墨田区,14-02,墨田区向島 ３-３７-２５,都立本所高校（向島３-３９向）,35.714601,139.8112975
東京都,墨田区,14-03,墨田区向島 ３-３７-２５,都立本所高校（墨田中学校向）,35.714601,139.8112975
東京都,墨田区,14-04,墨田区向島 ４- ９-１３,秋葉神社,35.7169637,139.8128669
東京都,墨田区,14-05,墨田区向島 ４-２５-２２,墨田中学校（向島４-２６向）,35.71478,139.8117839
東京都,墨田区,14-06,墨田区押上 ２-１５- １,中之郷児童遊園,35.712557,139.8127511
東京都,墨田区,14-07,墨田区押上 ２-１６,ＥＳＴＡ ＧＡＲＤＥＮ前,35.7119638,139.8126681
東京都,墨田区,14-08,墨田区押上 ２-１８-１２,ファミリーマート東武鉄道本社店前,35.7123478,139.8136273
東京都,墨田区,15-01,墨田区向島 １- ３,隅田公園（向島１-６・７向）,35.7127771,139.8033953
東京都,墨田区,15-02,墨田区向島 １- ３,隅田公園（そよ風ひろば東側）,35.7127771,139.8033953
東京都,墨田区,15-03,墨田区向島 １-３３- ３,小梅児童遊園（向島１-３０向）,35.7104327,139.8081805
東京都,墨田区,15-04,墨田区向島 ２- １,隅田公園（墨堤通り側）,35.7148777,139.8057662
東京都,墨田区,15-05,墨田区向島 ２- １,隅田公園（向島２-２向）,35.7148777,139.8057662
東京都,墨田区,15-06,墨田区向島 ２- ４-１０,小梅小学校（体育館前）,35.714066,139.8062082
東京都,墨田区,15-07,墨田区向島 ２- ４-１０,小梅小学校（三囲神社向）,35.714066,139.8062082
東京都,墨田区,15-08,墨田区向島 ３-１２-１４,常泉寺,35.7128164,139.8069133
東京都,墨田区,16-01,墨田区向島 ５- ５,隅田公園（少年野球場前）,35.7183872,139.8093466
東京都,墨田区,16-02,墨田区向島 ５- ６-１３,隅田公園自動車駐車場（屋内プール体育館跡地前植込地）,35.7193463,139.8099405
東京都,墨田区,16-03,墨田区向島 ５-１６,隅田公園（少年野球場向）,35.7186879,139.8101103
東京都,墨田区,16-04,墨田区向島 ５-４０-１４,言問小学校（向島５-１４向）,35.7186613,139.8113855
東京都,墨田区,16-05,墨田区向島 ５-４０-１４,言問小学校（向島５-２０向）,35.7186613,139.8113855
東京都,墨田区,16-06,墨田区向島 ５-４０-１４,言問小学校（向島５-３５向）,35.7186613,139.8113855
東京都,墨田区,16-07,墨田区向島 ５-４０-１４,言問小学校（向島５-３９向）,35.7186613,139.8113855
東京都,墨田区,17-01,墨田区立花 １-１０- ２,立花一丁目こども広場,35.7062095,139.8266388
東京都,墨田区,17-02,墨田区立花 １-１８- ６,立花吾嬬の森小学校（立花２-２３向）,35.7062854,139.8298557
東京都,墨田区,17-03,墨田区立花 １-１８- ６,立花吾嬬の森小学校（立花１-１７向）,35.7062854,139.8298557
東京都,墨田区,17-04,墨田区立花 １-２３,東武鉄道東あずま駅脇金網,35.7065387,139.8319154
東京都,墨田区,17-05,墨田区立花 １-２７- ９,立花児童館,35.7055101,139.8288298
東京都,墨田区,17-06,墨田区立花 ２- ４- ３,日産東京販売㈱墨田店駐車場前,35.7095328,139.8283766
東京都,墨田区,17-07,墨田区立花 ２-３２-１２,東あずま公園,35.7078761,139.8303773
東京都,墨田区,18-01,墨田区立花 １-２４,公団立花一丁目団地内植込地（１号棟前）,35.7057371,139.8315348
東京都,墨田区,18-02,墨田区立花 １-２５-２７,立花幼稚園,35.7049953,139.8312949
