prefecture,city,number,address,name,lat,long
東京都,新宿区,25-03,新宿区大久保3-1-1,中央図書館(旧戸山中学校)南側,35.7052383,139.7071312
東京都,新宿区,25-04,新宿区大久保3-1-1,中央図書館(旧戸山中学校)正門側,35.7052383,139.7071312
東京都,新宿区,25-05,新宿区大久保3-5,都立戸山公園 サービスセンター,35.7070166,139.704859
東京都,新宿区,25-06,新宿区大久保3-5,都立戸山公園 新宿スポーツセンター前植込み,35.7070166,139.704859
東京都,新宿区,25-07,新宿区大久保3-9,大久保三角公園,35.708718,139.703742
東京都,新宿区,25-08,新宿区大久保3-12,masked,35.7074201,139.7069335
東京都,新宿区,26-01,新宿区大久保1-7,小泉八雲記念公園 西側,35.6997143,139.7049488
東京都,新宿区,26-02,新宿区大久保1-2,明治通り 日本赤十字社東京都支部前,35.699386,139.7038418
東京都,新宿区,26-03,新宿区大久保1-7,小泉八雲記念公園 南側,35.6997143,139.7049488
東京都,新宿区,26-04,新宿区大久保1-17-20,再友友会公園 東側,35.6992253,139.7023947
東京都,新宿区,26-05,新宿区大久保1-1-21,大久保小学校 正門前,35.6996339,139.7057501
東京都,新宿区,26-06,新宿区大久保1-1-21,大久保小学校 運用門側,35.6996339,139.7057501
東京都,新宿区,26-07,新宿区大久保1-17-20,西大久保公園 西側,35.6992253,139.7023947
東京都,新宿区,27-01,新宿区歌舞伎町2-43,大久保公園 北側,35.6972837,139.7014533
東京都,新宿区,27-02,新宿区新宿5-18-21,新宿区役所第二分庁舎 明治通り側入口,35.6942739,139.7057655
東京都,新宿区,27-03,新宿区歌舞伎町1-4-1,新宿区役所 西側,35.6937714,139.703639
東京都,新宿区,27-04,新宿区歌舞伎町1-1-13,東京電力 角筈変電所,35.6934515,139.7044601
東京都,新宿区,27-05,新宿区新宿5-18-21,吉本興業(株) 東京本部,35.6942739,139.7057655
東京都,新宿区,27-06,新宿区歌舞伎町2-43,大久保公園 南側,35.6972837,139.7014533
東京都,新宿区,28-01,新宿区大久保3-8,新宿中継・資源センター,35.7079674,139.7029442
東京都,新宿区,28-02,新宿区百人町2-18-21,百人町保育園,35.703305,139.6981646
東京都,新宿区,28-03,新宿区百人町2-1-38,戸山小学校 西側,35.7039534,139.7020151
東京都,新宿区,28-04,新宿区百人町2-1-38,戸山小学校 東側,35.7039534,139.7020151
東京都,新宿区,28-05,新宿区大久保3-6-1,海城学園,35.7046461,139.7017905
東京都,新宿区,28-06,新宿区大久保2-28,大久保現公園,35.7037892,139.704141
東京都,新宿区,28-07,新宿区百人町2-1-38,戸山小学校 旧戸山幼稚園側,35.7039534,139.7020151
東京都,新宿区,28-08,新宿区百人町2-23-5,日本キリスト教婦人短期職員会,35.7022169,139.6965339
東京都,新宿区,29-01,新宿区百人町4-1,戸戸山公園 線路側(3号地),35.7077712,139.7010294
東京都,新宿区,29-02,新宿区百人町4-2-1,南戸山小学校 北側,35.707913,139.6989622
東京都,新宿区,29-03,新宿区百人町4-2-1,南戸山小学校 正門側,35.707913,139.6989622
東京都,新宿区,29-04,新宿区百人町3-28,百人町ふれあい公園,35.705719,139.6959237
東京都,新宿区,29-05,新宿区百人町4-2,西戸山公園 西側(1号地),35.7077825,139.6992743
東京都,新宿区,29-06,新宿区百人町4-7-1,南戸山生涯学習館,35.7088882,139.6957209
東京都,新宿区,29-07,新宿区百人町3-24-1,東京都健康安全研究センター,35.7063759,139.6981374
東京都,新宿区,29-08,新宿区百人町3-28-8,国土交通省東京第一営繕事務所 正門右側,35.7046859,139.6957579
東京都,新宿区,30-01,新宿区戸塚町1-100,早稲田高校 東側,35.7077711,139.7204094
東京都,新宿区,30-02,新宿区西早稲田1-6,早稲田大学19号館 北側,35.7092181,139.718903
東京都,新宿区,30-03,新宿区西早稲田1-20,早稲田大学18号館 北側,35.7110481,139.718105
東京都,新宿区,30-04,新宿区西早稲田1-6,早稲田大学17号館 北側,35.7092181,139.718903
東京都,新宿区,30-05,新宿区西早稲田1-22,大日坂公園,35.7117801,139.7177858
東京都,新宿区,30-06,新宿区戸塚町1-104-19,早稲田大学20号館 西側,35.7103021,139.7224944
東京都,新宿区,30-07,新宿区西早稲田1-23,新目白通り 都市施設 獏状1号線北側,35.712114,139.71891
東京都,新宿区,31-01,新宿区西早稲田3-19-5,西早稲田リサイクル活動センター,35.7110069,139.7123153
東京都,新宿区,31-02,新宿区西早稲田3-10-12,戸塚第一小学校 体育館側,35.7109967,139.7150326
東京都,新宿区,31-03,新宿区西早稲田3-10-12,戸塚第一小学校 正門側,35.7109967,139.7150326
東京都,新宿区,31-04,新宿区西早稲田3-16-24,売鋺院 東側,35.7120038,139.7136675
東京都,新宿区,31-05,新宿区西早稲田3-3-5,甘泉園公園 西側,35.7101599,139.7164291
東京都,新宿区,31-06,新宿区西早稲田3-3-5,甘泉園公園 北側,35.7101599,139.7164291
東京都,新宿区,31-07,新宿区西早稲田3-無番地,新目白通り 面影橋付近,35.7113392,139.7134765
東京都,新宿区,32-01,新宿区高田馬場2-11-10,神田川 戸田学橋付近,35.7136506,139.7078208
東京都,新宿区,32-02,新宿区高田馬場1-26,西田馬場駅前ロータリー,35.7129978,139.7049388
東京都,新宿区,32-03,新宿区高田馬場1-25-21,戸塚第二小学校 正門側,35.7126019,139.7059104
東京都,新宿区,32-04,新宿区高田馬場1-25-21,戸塚第一小学校 東門側,35.7126019,139.7059104
東京都,新宿区,32-05,新宿区高田馬場1-33,西武新宿線高田馬場駅 戸山口付近,35.7112587,139.7038218
