prefecture,city,number,address,name,lat,long
千葉県,流山市,1,東深井,第29投票所 東深井駒形神社,35.91248139,139.9051047
千葉県,流山市,2,東深井,第29投票所 東深井駒形神社,35.90700889,139.9029378
千葉県,流山市,3,東深井,第29投票所 東深井駒形神社,35.91563417,139.9067222
千葉県,流山市,4,西深井,第29投票所 東深井駒形神社,35.91442306,139.9035858
千葉県,流山市,5,西深井,第29投票所 東深井駒形神社,35.91563083,139.9024886
千葉県,流山市,6,東深井,第29投票所 東深井駒形神社,35.91614139,139.9048728
千葉県,流山市,7,西深井,第29投票所 東深井駒形神社,35.91775556,139.9023008
千葉県,流山市,1,西深井,第30投票所 西深井福祉会館,35.90926444,139.8995656
千葉県,流山市,2,西深井,第30投票所 西深井福祉会館,35.91031222,139.9030433
千葉県,流山市,3,西深井,第30投票所 西深井福祉会館,35.91017556,139.8936144
千葉県,流山市,4,深井新田,第30投票所 西深井福祉会館,35.90894111,139.8792242
千葉県,流山市,5,西深井,第30投票所 西深井福祉会館,35.90599889,139.8953567
千葉県,流山市,6,平方,第30投票所 西深井福祉会館,35.90527833,139.8977608
千葉県,流山市,7,西深井,第30投票所 西深井福祉会館,35.91349111,139.8911381
千葉県,流山市,1,中野久木,第31投票所 新川小学校プレイルーム,35.89544583,139.8999911
千葉県,流山市,2,中野久木,第31投票所 新川小学校プレイルーム,35.89540306,139.90613
千葉県,流山市,3,美原２丁目,第31投票所 新川小学校プレイルーム,35.89992528,139.9040278
千葉県,流山市,4,中野久木,第31投票所 新川小学校プレイルーム,35.89699028,139.9054047
千葉県,流山市,5,中野久木,第31投票所 新川小学校プレイルーム,35.8970025,139.9024558
千葉県,流山市,6,平方,第31投票所 新川小学校プレイルーム,35.89992972,139.89969
千葉県,流山市,7,平方,第31投票所 新川小学校プレイルーム,35.90274028,139.8850508
千葉県,流山市,1,富士見台２丁目,第32投票所 江戸川台小田急ハイツ集会室,35.89342639,139.9030844
千葉県,流山市,2,富士見台,第32投票所 江戸川台小田急ハイツ集会室,35.89130333,139.9062836
千葉県,流山市,3,富士見台１丁目,第32投票所 江戸川台小田急ハイツ集会室,35.89051806,139.9023169
千葉県,流山市,4,富士見台２丁目,第32投票所 江戸川台小田急ハイツ集会室,35.89334917,139.9024122
千葉県,流山市,5,富士見台１丁目,第32投票所 江戸川台小田急ハイツ集会室,35.89240667,139.9033117
千葉県,流山市,6,北,第32投票所 江戸川台小田急ハイツ集会室,35.89042861,139.8998186
千葉県,流山市,7,北,第32投票所 江戸川台小田急ハイツ集会室,35.89153361,139.8995611
千葉県,流山市,1,東深井,第33投票所 東深井中学校体育館,35.90683028,139.9042247
千葉県,流山市,2,東深井,第33投票所 東深井中学校体育館,35.90537361,139.9062978
千葉県,流山市,3,東深井,第33投票所 東深井中学校体育館,35.90675722,139.9061194
千葉県,流山市,4,東深井８１番地の７５,第33投票所 東深井中学校体育館,35.90602139,139.9073331
千葉県,流山市,5,東深井,第33投票所 東深井中学校体育館,35.90930444,139.9057078
千葉県,流山市,6,東深井,第33投票所 東深井中学校体育館,35.90657722,139.9068169
千葉県,流山市,7,美原２丁目,第33投票所 東深井中学校体育館,35.90053917,139.9038475
千葉県,流山市,1,東初石１丁目,第34投票所 東初石1丁目自治会館,35.89151056,139.9165817
千葉県,流山市,2,東初石１丁目,第34投票所 東初石1丁目自治会館,35.89215889,139.9161961
千葉県,流山市,3,東初石１丁目,第34投票所 東初石1丁目自治会館,35.89294722,139.9133803
千葉県,流山市,4,東初石２丁目,第34投票所 東初石1丁目自治会館,35.88884639,139.9174114
千葉県,流山市,5,東初石２丁目,第34投票所 東初石1丁目自治会館,35.8879,139.9173172
千葉県,流山市,6,東初石２丁目,第34投票所 東初石1丁目自治会館,35.88842556,139.9207011
千葉県,流山市,7,東初石１丁目,第34投票所 東初石1丁目自治会館,35.89206778,139.9180489
千葉県,流山市,1,流山８丁目,第35投票所 赤城福祉会館,35.84805917,139.8974342
千葉県,流山市,2,流山９丁目,第35投票所 赤城福祉会館,35.84833056,139.8980406
千葉県,流山市,3,流山６丁目,第35投票所 赤城福祉会館,35.84987861,139.8956522
千葉県,流山市,4,流山７丁目,第35投票所 赤城福祉会館,35.84955833,139.8943356
千葉県,流山市,5,流山８丁目,第35投票所 赤城福祉会館,35.84731444,139.8934908
千葉県,流山市,6,南流山７丁目,第35投票所 赤城福祉会館,35.84431722,139.8938803
千葉県,流山市,7,南流山７丁目,第35投票所 赤城福祉会館,35.843855,139.8964306
千葉県,流山市,1,南流山８丁目,第36投票所 南流山自治会館,35.83932333,139.8956111
千葉県,流山市,2,南流山８丁目,第36投票所 南流山自治会館,35.83723028,139.8959011
千葉県,流山市,3,南流山８丁目,第36投票所 南流山自治会館,35.83825556,139.8948078
千葉県,流山市,4,南流山７丁目,第36投票所 南流山自治会館,35.84324917,139.8971014
千葉県,流山市,5,南流山７丁目,第36投票所 南流山自治会館,35.84193833,139.8943731
千葉県,流山市,6,南流山８丁目,第36投票所 南流山自治会館,35.84036833,139.8938828
千葉県,流山市,7,木,第36投票所 南流山自治会館,35.83590083,139.8952228
